data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
surface,,u10,5670,1.4232180862750334,-0.18617209690693615,1.0439647624817738,0.9751529669652563,-0.7629256843101411,-0.5767535874032049,1.4109888984090708,gdas,2025-07-24-00-00,2025-07-24-00-00,6,6,2025-07-24-06-00
surface,,v10,5670,1.5114509740236366,0.0512360052923414,1.0647134376114902,0.9712384873528301,0.18325473070604564,0.13201872541370427,1.5105823111100842,gdas,2025-07-24-00-00,2025-07-24-00-00,6,6,2025-07-24-06-00
surface,,t2m,5670,0.7010584805086936,0.0613865255258281,0.5545738502785011,0.6989545612663127,301.4857230830655,301.4243365575397,0.6983657262330569,gdas,2025-07-24-00-00,2025-07-24-00-00,6,6,2025-07-24-06-00
surface,,wind10,5670,1.274697196980787,-0.03205866788979913,0.9198558901392673,0.9484435639494747,8.01785309181986,8.04991175970966,1.2742939950434542,gdas,2025-07-24-00-00,2025-07-24-00-00,6,6,2025-07-24-06-00
surface,,msl,5670,65.9321731046649,2.014209242724868,51.69717606371252,0.9878683616980136,100201.58217661486,100199.56796737213,65.90139916139883,gdas,2025-07-24-00-00,2025-07-24-00-00,12,12,2025-07-24-12-00
surface,,u10,5670,1.454957196462134,0.029460664705177882,1.1626871553990445,0.9688457186706124,-0.8853761367598381,-0.914836801465016,1.4546588991141813,gdas,2025-07-24-00-00,2025-07-24-00-00,12,12,2025-07-24-12-00
surface,,v10,5670,1.8097762147628254,-0.2939062733617094,1.282089936371886,0.9604836868097177,0.5848659038215193,0.8787721771832286,1.7857516764656536,gdas,2025-07-24-00-00,2025-07-24-00-00,12,12,2025-07-24-12-00
surface,,t2m,5670,0.6115772288015369,-0.1954066631444968,0.46549523839664625,0.7792571408911046,301.2103763048821,301.40578296802664,0.5795195792959031,gdas,2025-07-24-00-00,2025-07-24-00-00,12,12,2025-07-24-12-00
surface,,wind10,5670,1.4970935924978377,-0.14561814564971576,1.130134933027729,0.9310347789077317,7.597871476675974,7.743489622325691,1.4899948256137066,gdas,2025-07-24-00-00,2025-07-24-00-00,12,12,2025-07-24-12-00
surface,,msl,5670,108.18321910090486,-39.579209380511465,80.02480020943563,0.9698734267580991,100170.93340084876,100210.51261022927,100.68314198438593,gdas,2025-07-24-00-00,2025-07-24-00-00,24,24,2025-07-25-00-00
surface,,u10,5670,2.117783920571489,0.042421259585853396,1.6528884356151576,0.9319436187752553,0.18159695988622818,0.13917570030037477,2.1173590085212988,gdas,2025-07-24-00-00,2025-07-24-00-00,24,24,2025-07-25-00-00
surface,,v10,5670,2.438196532108595,-0.5540139656415377,1.6687611528082604,0.9356796710104244,1.531741354643405,2.085755320284943,2.3744201092183577,gdas,2025-07-24-00-00,2025-07-24-00-00,24,24,2025-07-25-00-00
surface,,t2m,5670,0.5984580670284446,-0.013237968323722718,0.46157087968560545,0.8359404480912255,301.21299216457146,301.2262301328952,0.5983116363452096,gdas,2025-07-24-00-00,2025-07-24-00-00,24,24,2025-07-25-00-00
surface,,wind10,5670,1.7870992535433012,-0.39123745851377933,1.305328637376385,0.9005240635746043,7.841391060730621,8.2326285192444,1.7437479729223209,gdas,2025-07-24-00-00,2025-07-24-00-00,24,24,2025-07-25-00-00
surface,,msl,5670,148.9918671530536,-118.32750427138448,119.85158523478836,0.968858536307245,100183.51614652226,100301.84365079366,90.53826931556985,gdas,2025-07-24-00-00,2025-07-24-00-00,48,48,2025-07-26-00-00
surface,,u10,5670,2.116230425470802,-0.152148188351008,1.6166506446924265,0.936389548405559,1.8340987502030595,1.9862469385540675,2.110753927503118,gdas,2025-07-24-00-00,2025-07-24-00-00,48,48,2025-07-26-00-00
surface,,v10,5670,2.1193365740710988,-0.6670119578389999,1.5257526964803327,0.8841816041240073,2.8995045591139186,3.5665165169529183,2.0116367868716276,gdas,2025-07-24-00-00,2025-07-24-00-00,48,48,2025-07-26-00-00
surface,,t2m,5670,0.5817585845269219,-0.1116666709724978,0.4506381779961695,0.8388207469523137,301.32953158585485,301.4411982568273,0.5709409822956201,gdas,2025-07-24-00-00,2025-07-24-00-00,48,48,2025-07-26-00-00
surface,,wind10,5670,1.985295514707159,-0.12162081537420977,1.5004621769426931,0.8369698882805441,7.2782732547754145,7.3998940701496245,1.981566718024926,gdas,2025-07-24-00-00,2025-07-24-00-00,48,48,2025-07-26-00-00
surface,,msl,5670,207.2473448367389,-171.35620866402115,172.81590057319224,0.9716450202167773,100094.48863260582,100265.84484126983,116.56977178570183,gdas,2025-07-24-00-00,2025-07-24-00-00,72,72,2025-07-27-00-00
surface,,u10,5670,1.847752614749244,0.21078260540206648,1.4151336056487454,0.9580959582173548,3.1334912627491924,2.9227086573471257,1.8356907197489956,gdas,2025-07-24-00-00,2025-07-24-00-00,72,72,2025-07-27-00-00
surface,,v10,5670,2.648101360692653,-0.5612794279355746,1.8432669393179488,0.8457022902572716,2.133192746061339,2.6944721739969135,2.587934740343851,gdas,2025-07-24-00-00,2025-07-24-00-00,72,72,2025-07-27-00-00
surface,,t2m,5670,0.6839812634844461,-0.05452206996803351,0.5026858052248677,0.712955023034124,301.3141984996762,301.3687205696442,0.6818047467451221,gdas,2025-07-24-00-00,2025-07-24-00-00,72,72,2025-07-27-00-00
surface,,wind10,5670,2.1048300874057206,0.5053959645813085,1.5723362481032068,0.835689432878436,8.01597865787738,7.510582693296072,2.043253438962798,gdas,2025-07-24-00-00,2025-07-24-00-00,72,72,2025-07-27-00-00
surface,,msl,5670,54.02583389309948,-27.45349151234568,43.67258460097002,0.993614559094009,100209.06820160935,100236.5216931217,46.53059780001048,gdas,2025-07-25-00-00,2025-07-25-00-00,1,1,2025-07-25-01-00
surface,,u10,5670,1.4915139127986783,-0.22010183639732409,1.098571733181649,0.9686527867823641,-0.13255850897159105,0.08754332742573302,1.4751843727773655,gdas,2025-07-25-00-00,2025-07-25-00-00,1,1,2025-07-25-01-00
surface,,v10,5670,1.5573790234662248,0.1533176374662753,1.1448348339752177,0.9757782925149228,2.504173717429004,2.3508560799627287,1.5498139000455418,gdas,2025-07-25-00-00,2025-07-25-00-00,1,1,2025-07-25-01-00
surface,,t2m,5670,0.6472365474141362,0.09218562965460345,0.48162644535986415,0.8020099906841075,301.3833085559663,301.29112292631174,0.6406379304987768,gdas,2025-07-25-00-00,2025-07-25-00-00,1,1,2025-07-25-01-00
surface,,wind10,5670,1.4248211304855438,0.3576983281448576,1.0540699758171188,0.9416549303854327,8.608897109957438,8.25119878181258,1.3791907627012578,gdas,2025-07-25-00-00,2025-07-25-00-00,1,1,2025-07-25-01-00
surface,,msl,5670,58.997076088475715,-34.3936184138007,49.18560198963845,0.9928530268899995,100202.96674313823,100237.36036155203,47.93468472197623,gdas,2025-07-25-00-00,2025-07-25-00-00,3,3,2025-07-25-03-00
surface,,u10,5670,1.4895711870118764,-0.03395040077264084,1.0181752930932417,0.9682604727806642,0.13647356643070463,0.17042396720334546,1.4891842369107147,gdas,2025-07-25-00-00,2025-07-25-00-00,3,3,2025-07-25-03-00
surface,,v10,5670,1.380824250311357,0.2816912942212831,1.0097979491586409,0.9794470273515404,3.054679938237556,2.7729886440162725,1.3517860870004026,gdas,2025-07-25-00-00,2025-07-25-00-00,3,3,2025-07-25-03-00
surface,,t2m,5670,0.6770057118517606,0.15121919608410495,0.5090032130111882,0.7718565200025395,301.6083800085428,301.45716081245865,0.6599011203321193,gdas,2025-07-25-00-00,2025-07-25-00-00,3,3,2025-07-25-03-00
surface,,wind10,5670,1.3520019624494994,0.12366831200735551,1.0078057745957878,0.9490641904013708,8.47905571081818,8.355387398810825,1.3463340800382901,gdas,2025-07-25-00-00,2025-07-25-00-00,3,3,2025-07-25-03-00
surface,,msl,5670,92.16953984434465,-79.11356233465608,80.24716021825397,0.9927686575689055,100075.47515018738,100154.58871252205,47.2891988707646,gdas,2025-07-25-00-00,2025-07-25-00-00,6,6,2025-07-25-06-00
surface,,u10,5670,1.5523739285501503,-0.02588607564657217,1.0880549901109222,0.9662456508095265,0.5758058468725802,0.6016919225191524,1.5521580863848397,gdas,2025-07-25-00-00,2025-07-25-00-00,6,6,2025-07-25-06-00
surface,,v10,5670,1.3468420260535365,0.212049151843371,0.9922307246241462,0.9765106672872143,3.329802341172488,3.1177531893291173,1.3300445858490995,gdas,2025-07-25-00-00,2025-07-25-00-00,6,6,2025-07-25-06-00
surface,,t2m,5670,0.6757756118047757,0.09930733440204062,0.5054841998603188,0.7644478129067009,301.70570971776567,301.6064023833637,0.668439025524453,gdas,2025-07-25-00-00,2025-07-25-00-00,6,6,2025-07-25-06-00
surface,,wind10,5670,1.397567676753951,-0.16505359543810635,0.9788480309863711,0.9378820373587624,8.109060911157663,8.274114506595769,1.3877869871635162,gdas,2025-07-25-00-00,2025-07-25-00-00,6,6,2025-07-25-06-00
surface,,msl,5670,46.20435745426024,-7.228670634920635,36.93132991622575,0.9924912151937135,100229.71764770724,100236.94631834215,45.63539162331019,gdas,2025-07-25-00-00,2025-07-25-00-00,12,12,2025-07-25-12-00
surface,,u10,5670,1.8263924170579788,0.2947385585062022,1.2932276786442984,0.9484459423934678,0.534869362120689,0.24013080361448688,1.8024534510540273,gdas,2025-07-25-00-00,2025-07-25-00-00,12,12,2025-07-25-12-00
surface,,v10,5670,1.8934004678782475,0.11230150481367343,1.288422730005949,0.9238516036827052,3.785835003318689,3.6735334985050154,1.890067116209938,gdas,2025-07-25-00-00,2025-07-25-00-00,12,12,2025-07-25-12-00
surface,,t2m,5670,0.6671921380128208,-0.15881766129212826,0.5208348861236841,0.7712116011906492,301.45654064629235,301.6153583075845,0.6480141198213336,gdas,2025-07-25-00-00,2025-07-25-00-00,12,12,2025-07-25-12-00
surface,,wind10,5670,1.567898034180001,-0.045971633097573364,1.1295746601527628,0.9052717745529204,7.454219507932729,7.500191141030303,1.5672239324792911,gdas,2025-07-25-00-00,2025-07-25-00-00,12,12,2025-07-25-12-00
surface,,msl,5670,46.18448944672276,-21.754370590828923,34.57627314814815,0.9922692180501315,100280.08928020282,100301.84365079366,40.740083770794136,gdas,2025-07-25-00-00,2025-07-25-00-00,24,24,2025-07-26-00-00
surface,,u10,5670,1.5899050859100659,-0.3160601057348743,1.1471729308340495,0.9633099875641159,1.6701868328191931,1.9862469385540675,1.5581733509996745,gdas,2025-07-25-00-00,2025-07-25-00-00,24,24,2025-07-26-00-00
surface,,v10,5670,1.6508346413348447,-0.0807147133228167,1.208974136833292,0.9149454105188873,3.4858018036301015,3.5665165169529183,1.6488602572942197,gdas,2025-07-25-00-00,2025-07-25-00-00,24,24,2025-07-26-00-00
surface,,t2m,5670,0.5529773476729394,-0.0026071376901455026,0.41803815461550653,0.8463517695428989,301.4385911191372,301.4411982568273,0.5529712016664733,gdas,2025-07-25-00-00,2025-07-25-00-00,24,24,2025-07-26-00-00
surface,,wind10,5670,1.596122852026703,-0.11202906136643687,1.1380612471562468,0.8759667022477357,7.287865008783187,7.3998940701496245,1.5921864363733325,gdas,2025-07-25-00-00,2025-07-25-00-00,24,24,2025-07-26-00-00
surface,,msl,5670,70.66277524377385,-27.814152061287476,54.553630676807764,0.9812883599321448,100238.03068920855,100265.84484126983,64.9584540322788,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
surface,,u10,5670,1.6188628255940687,-0.033381271406324874,1.1966610413287788,0.9637870632301964,2.889327385940801,2.9227086573471257,1.6185186247954362,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
surface,,v10,5670,2.1411758690292877,-0.5566476803568621,1.4905001150789083,0.8793055651178286,2.1378244936400517,2.6944721739969135,2.0675534967847025,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
surface,,t2m,5670,0.6163367135740335,-0.06046776611758708,0.4495293295993166,0.74328609580889,301.30825280352667,301.3687205696442,0.6133633456280128,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
surface,,wind10,5670,1.8480949103415703,0.004583155502739778,1.3076617136312736,0.8448189481958432,7.515165848798812,7.510582693296072,1.8480892273686502,gdas,2025-07-25-00-00,2025-07-25-00-00,48,48,2025-07-27-00-00
surface,,msl,5670,110.75324152488476,-56.39968929122575,85.79907476300706,0.9627571529374204,100029.96750647596,100086.36719576719,95.3171314933609,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
surface,,u10,5670,1.5756261465047772,-0.1531880023434259,1.141924887032263,0.975270543929092,3.3287793921809348,3.4819673945243608,1.5681617230016565,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
surface,,v10,5670,2.4192382138906936,-0.10823477852820194,1.5715587912761397,0.8061937258391787,2.996196013202191,3.104430791730393,2.416815832508961,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
surface,,t2m,5670,0.6881905713386954,-0.12323232176442625,0.5260932236121445,0.6582186713253699,301.2765235591397,301.39975588090414,0.6770672472893877,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
surface,,wind10,5670,1.7333645209924162,-0.3909423420819702,1.1985427113687452,0.8954128640108161,8.263812596055939,8.65475493813791,1.6887026522756257,gdas,2025-07-25-00-00,2025-07-25-00-00,72,72,2025-07-28-00-00
surface,,msl,5670,35.175082111300455,1.4721361055996474,28.22766410383598,0.9940305675688635,100326.04087508268,100324.56873897708,35.144262929009045,gdas,2025-07-26-00-00,2025-07-26-00-00,1,1,2025-07-26-01-00
surface,,u10,5670,1.2613837262787593,-0.3399110311103535,0.9447512531541353,0.976650374000217,1.572407827956349,1.9123188590667024,1.2147219417835444,gdas,2025-07-26-00-00,2025-07-26-00-00,1,1,2025-07-26-01-00
surface,,v10,5670,1.2847050725281648,0.3398521928599587,0.9649295944740217,0.9583879363615152,3.911985564256839,3.5721333713968804,1.2389380978837785,gdas,2025-07-26-00-00,2025-07-26-00-00,1,1,2025-07-26-01-00
surface,,t2m,5670,0.5701876536912749,0.035962769846436836,0.4091254071163332,0.8224959141609407,301.5460698687841,301.5101070989377,0.569052404974211,gdas,2025-07-26-00-00,2025-07-26-00-00,1,1,2025-07-26-01-00
surface,,wind10,5670,1.1086261510975,0.08719127273732553,0.8186027069578168,0.943421431679018,7.5009333844200725,7.4137421116827475,1.1051921212421405,gdas,2025-07-26-00-00,2025-07-26-00-00,1,1,2025-07-26-01-00
surface,,msl,5670,39.724165141610065,-19.204478064373898,31.52385361552028,0.9928962109808173,100319.58216214727,100338.78664021163,34.7735146120275,gdas,2025-07-26-00-00,2025-07-26-00-00,3,3,2025-07-26-03-00
surface,,u10,5670,1.1739732987308455,-0.18519976662120385,0.8732881982319675,0.9792070317215792,1.7446756452315435,1.9298754118527475,1.1592732001458648,gdas,2025-07-26-00-00,2025-07-26-00-00,3,3,2025-07-26-03-00
surface,,v10,5670,1.256809426794896,0.5112249216482017,0.9369364161615965,0.9596728189440938,4.0647321018369,3.553507180188699,1.1481371933555262,gdas,2025-07-26-00-00,2025-07-26-00-00,3,3,2025-07-26-03-00
surface,,t2m,5670,0.5952992598990918,0.07012247021656608,0.4308706643509907,0.7956111320777016,301.7655997436093,301.6954772733927,0.591154842665721,gdas,2025-07-26-00-00,2025-07-26-00-00,3,3,2025-07-26-03-00
surface,,wind10,5670,1.051191657575684,0.11846106527293306,0.7849044371093642,0.950653168540554,7.530879109438261,7.412418044165329,1.0444955131407294,gdas,2025-07-26-00-00,2025-07-26-00-00,3,3,2025-07-26-03-00
surface,,msl,5670,73.67473336370459,-63.50660480048501,66.063210289903,0.9916526329446432,100195.65959890322,100259.1662037037,37.348058623280274,gdas,2025-07-26-00-00,2025-07-26-00-00,6,6,2025-07-26-06-00
surface,,u10,5670,1.0903615002761597,-0.11054440052191049,0.8372655548720342,0.9815951401827566,2.0406599458270893,2.1512043463489996,1.0847433506584538,gdas,2025-07-26-00-00,2025-07-26-00-00,6,6,2025-07-26-06-00
surface,,v10,5670,1.203596433010497,0.5188392942117583,0.9316048601849212,0.9592650076259742,3.8621928563397345,3.343353562127976,1.086024935412367,gdas,2025-07-26-00-00,2025-07-26-00-00,6,6,2025-07-26-06-00
surface,,t2m,5670,0.6346705607471824,0.05316462979325121,0.4687185512858934,0.7697225241170513,301.8609185704899,301.80775394069667,0.6324399124170529,gdas,2025-07-26-00-00,2025-07-26-00-00,6,6,2025-07-26-06-00
surface,,wind10,5670,1.016599218957604,0.12442328474227947,0.7714334583866972,0.9452917719497566,7.424535567254645,7.300112282512365,1.0089563014319067,gdas,2025-07-26-00-00,2025-07-26-00-00,6,6,2025-07-26-06-00
surface,,msl,5670,42.75025942453115,18.573915619488535,33.2817542989418,0.9914447764460497,100312.96181244489,100294.3878968254,38.50447168089486,gdas,2025-07-26-00-00,2025-07-26-00-00,12,12,2025-07-26-12-00
surface,,u10,5670,1.3469016458167926,0.43412214433823626,1.0429965773856882,0.9699424280526885,1.75233051922284,1.3182083748846036,1.275022355607601,gdas,2025-07-26-00-00,2025-07-26-00-00,12,12,2025-07-26-12-00
surface,,v10,5670,1.2225844583620915,0.25919185017532875,0.9007655848540379,0.9569131918648432,3.5716267621555287,3.3124349119802,1.1947938494281005,gdas,2025-07-26-00-00,2025-07-26-00-00,12,12,2025-07-26-12-00
surface,,t2m,5670,0.5879647969965688,-0.09054089904462219,0.42691213079650986,0.7892042453674515,301.6537779012475,301.7443188002921,0.5809517605683004,gdas,2025-07-26-00-00,2025-07-26-00-00,12,12,2025-07-26-12-00
surface,,wind10,5670,1.169911816513126,-0.006790374756130887,0.8974738998440307,0.8976819653502803,7.0018030994488685,7.008593474204998,1.1698921100801192,gdas,2025-07-26-00-00,2025-07-26-00-00,12,12,2025-07-26-12-00
surface,,msl,5670,39.74218006464915,11.29937927138448,30.1866050760582,0.9915624609174347,100277.14422054123,100265.84484126983,38.102032811549606,gdas,2025-07-26-00-00,2025-07-26-00-00,24,24,2025-07-27-00-00
surface,,u10,5670,1.156652094212542,-0.22586587476371614,0.8735363104806086,0.9810897651175995,2.69684278258341,2.9227086573471257,1.134384711490542,gdas,2025-07-26-00-00,2025-07-26-00-00,24,24,2025-07-27-00-00
surface,,v10,5670,1.359409065926435,-0.01584594476856357,1.0441320013793636,0.94225736455743,2.67862622922835,2.6944721739969135,1.3593167087023446,gdas,2025-07-26-00-00,2025-07-26-00-00,24,24,2025-07-27-00-00
surface,,t2m,5670,0.5559003800286619,-0.037577066303771216,0.39361193621600116,0.7813166824209677,301.33114350334046,301.3687205696442,0.5546288818696812,gdas,2025-07-26-00-00,2025-07-26-00-00,24,24,2025-07-27-00-00
surface,,wind10,5670,1.1742814874147212,-0.17440174884413762,0.8651871964591575,0.9320551046058927,7.336180944451936,7.510582693296072,1.1612583871322677,gdas,2025-07-26-00-00,2025-07-26-00-00,24,24,2025-07-27-00-00
surface,,msl,5670,91.73854938533103,16.906473903218696,67.87571442350088,0.9666873088187453,100103.27366967041,100086.36719576719,90.16724784246556,gdas,2025-07-26-00-00,2025-07-26-00-00,48,48,2025-07-28-00-00
surface,,u10,5670,1.834065988005595,-0.12545601191028716,1.2654597076086402,0.9661680303116191,3.3565113826140736,3.4819673945243608,1.8297701597289493,gdas,2025-07-26-00-00,2025-07-26-00-00,48,48,2025-07-28-00-00
surface,,v10,5670,2.031609538171217,-0.17821230984685493,1.3681740657375498,0.8664091761364999,2.926218481883538,3.104430791730393,2.0237780728645407,gdas,2025-07-26-00-00,2025-07-26-00-00,48,48,2025-07-28-00-00
surface,,t2m,5670,0.6302724998210454,-0.148556397453187,0.4653157040765887,0.7141601513727457,301.251199483451,301.39975588090414,0.6125148331317376,gdas,2025-07-26-00-00,2025-07-26-00-00,48,48,2025-07-28-00-00
surface,,wind10,5670,1.7254859339005224,-0.540208660211112,1.1788062341163847,0.8984278503930377,8.114546277926799,8.65475493813791,1.638742295640615,gdas,2025-07-26-00-00,2025-07-26-00-00,48,48,2025-07-28-00-00
surface,,msl,5670,89.17947130004531,-14.336290233686068,54.3113811728395,0.9751319929829406,99945.44384645062,99959.7801366843,88.01959374872803,gdas,2025-07-26-00-00,2025-07-26-00-00,72,72,2025-07-29-00-00
surface,,u10,5670,2.237362498442493,0.34242653211207513,1.4068240179143177,0.943093065587678,3.8829114849546125,3.5404849528425375,2.2110031704053554,gdas,2025-07-26-00-00,2025-07-26-00-00,72,72,2025-07-29-00-00
surface,,v10,5670,2.63994696453297,0.047878946493358415,1.6270399243460814,0.8484362544810216,4.27454240208646,4.226663455593102,2.6395127546631643,gdas,2025-07-26-00-00,2025-07-26-00-00,72,72,2025-07-29-00-00
surface,,t2m,5670,0.6553506987261861,-0.2128612188645351,0.48432144891648066,0.7403735565977763,301.2625452085357,301.47540642740023,0.6198182312778521,gdas,2025-07-26-00-00,2025-07-26-00-00,72,72,2025-07-29-00-00
surface,,wind10,5670,2.192204812695913,-0.5735522760585557,1.413232204808255,0.83681640584771,8.634323624845598,9.207875900904154,2.115844920459714,gdas,2025-07-26-00-00,2025-07-26-00-00,72,72,2025-07-29-00-00
surface,,msl,5670,66.53550796592,-32.86796737213404,47.43597470238095,0.9882229948341819,100248.10584215168,100280.97380952381,57.85041521983518,gdas,2025-07-27-00-00,2025-07-27-00-00,1,1,2025-07-27-01-00
surface,,u10,5670,1.4140196756140972,-0.2291619303920413,1.0010205380175086,0.9743603327261653,2.715489570706807,2.944651501098848,1.3953266473062103,gdas,2025-07-27-00-00,2025-07-27-00-00,1,1,2025-07-27-01-00
surface,,v10,5670,1.573722803577032,0.2866061499687257,1.138820915267765,0.9351532030701946,2.90838609336427,2.621779943395544,1.5474044000514082,gdas,2025-07-27-00-00,2025-07-27-00-00,1,1,2025-07-27-01-00
surface,,t2m,5670,0.7003513022841138,0.15302534153852512,0.5093561566065228,0.6918994378573673,301.59246749743374,301.4394421558952,0.6834289951838975,gdas,2025-07-27-00-00,2025-07-27-00-00,1,1,2025-07-27-01-00
surface,,wind10,5670,1.3820287523661279,0.2840875499815324,1.02888201912581,0.9195301484810757,7.8339292975761055,7.549841747594574,1.3525153368121807,gdas,2025-07-27-00-00,2025-07-27-00-00,1,1,2025-07-27-01-00
surface,,msl,5670,78.16605232401798,-52.4728939318783,61.50365616732804,0.9837527371205226,100223.14410342262,100275.6169973545,57.935542962286675,gdas,2025-07-27-00-00,2025-07-27-00-00,3,3,2025-07-27-03-00
surface,,u10,5670,1.3878602924906334,-0.14131064423486406,0.9480634111506993,0.9770935810746281,2.820609268813182,2.961919913048046,1.3806474905992892,gdas,2025-07-27-00-00,2025-07-27-00-00,3,3,2025-07-27-03-00
surface,,v10,5670,1.433130464649181,0.368926018320116,1.0814450634902957,0.9419380767651245,2.878183361484523,2.509257343164407,1.3848308639368356,gdas,2025-07-27-00-00,2025-07-27-00-00,3,3,2025-07-27-03-00
surface,,t2m,5670,0.7058882242118253,0.1851120022028632,0.5056427755473573,0.6867976374322836,301.80800341516994,301.6228914129671,0.6811840659626232,gdas,2025-07-27-00-00,2025-07-27-00-00,3,3,2025-07-27-03-00
surface,,wind10,5670,1.3646147323857785,0.3503128090757299,0.9790970119936765,0.9227028914013324,7.947887320644269,7.59757451156854,1.318883733936309,gdas,2025-07-27-00-00,2025-07-27-00-00,3,3,2025-07-27-03-00
surface,,msl,5670,85.20952106756941,-72.54679232804233,76.09580302028219,0.9891610487401695,100088.86912477954,100161.41591710759,44.69480286875034,gdas,2025-07-27-00-00,2025-07-27-00-00,6,6,2025-07-27-06-00
surface,,u10,5670,1.4866727749182618,0.018818645694045056,1.0428137796768358,0.973728208762728,3.0305259529478206,3.0117073072537752,1.4865536647754787,gdas,2025-07-27-00-00,2025-07-27-00-00,6,6,2025-07-27-06-00
surface,,v10,5670,1.4957196835822024,0.32116295337887246,1.0762695594978184,0.9201256000607412,2.7836388891651516,2.462475935786279,1.4608325466090233,gdas,2025-07-27-00-00,2025-07-27-00-00,6,6,2025-07-27-06-00
surface,,t2m,5670,0.6664950235497119,0.15816558891713514,0.48648664955529375,0.7304361209664296,301.9145194670931,301.75635387817596,0.647455993021168,gdas,2025-07-27-00-00,2025-07-27-00-00,6,6,2025-07-27-06-00
surface,,wind10,5670,1.3671185939803994,0.16048581566801645,1.0157568463278839,0.9096616717569688,7.892687966991138,7.732202151323122,1.3576662155980441,gdas,2025-07-27-00-00,2025-07-27-00-00,6,6,2025-07-27-06-00
surface,,msl,5670,71.53534388996022,5.397065145502646,53.79293154761905,0.9760633895469821,100164.19887290565,100158.80180776014,71.33145949207874,gdas,2025-07-27-00-00,2025-07-27-00-00,12,12,2025-07-27-12-00
surface,,u10,5670,1.923834112419122,0.2554023116424588,1.17302125050412,0.9535752229912065,2.4089303535829765,2.1535280419405174,1.906805535788891,gdas,2025-07-27-00-00,2025-07-27-00-00,12,12,2025-07-27-12-00
surface,,v10,5670,1.4984733260524155,-0.14035176118109802,1.0634111645846664,0.9055320262149361,2.9594454772310494,3.099797238412147,1.491885951413161,gdas,2025-07-27-00-00,2025-07-27-00-00,12,12,2025-07-27-12-00
surface,,t2m,5670,0.5265619321753805,-0.034464752358734294,0.3688695971507454,0.8145336332566664,301.7231266001545,301.7575913525132,0.5254328208830518,gdas,2025-07-27-00-00,2025-07-27-00-00,12,12,2025-07-27-12-00
surface,,wind10,5670,1.4812048330417378,0.09594731693697446,1.0117004938405447,0.8822605174001646,7.525899299414383,7.429951982477407,1.478093998972595,gdas,2025-07-27-00-00,2025-07-27-00-00,12,12,2025-07-27-12-00
surface,,msl,5670,67.22124016234712,-12.868477182539683,47.34956183862434,0.9833325141258938,100073.49871858465,100086.36719576719,65.97800712333166,gdas,2025-07-27-00-00,2025-07-27-00-00,24,24,2025-07-28-00-00
surface,,u10,5670,1.5357905492972035,0.02584567381433709,1.0644503052725836,0.9768123277613813,3.507813068338698,3.4819673945243608,1.5355730566976253,gdas,2025-07-27-00-00,2025-07-27-00-00,24,24,2025-07-28-00-00
surface,,v10,5670,1.628048316197529,-0.2657521087117822,1.132121984346571,0.9185496982082051,2.838678683018611,3.104430791730393,1.6062120459605733,gdas,2025-07-27-00-00,2025-07-27-00-00,24,24,2025-07-28-00-00
surface,,t2m,5670,0.5682130455600704,0.017213318839905754,0.4065761182674024,0.7599357774750992,301.4169691997441,301.39975588090414,0.5679522574998416,gdas,2025-07-27-00-00,2025-07-27-00-00,24,24,2025-07-28-00-00
surface,,wind10,5670,1.401768893170214,-0.10796336713381585,1.0070677235854018,0.9279940692873446,8.546791571004094,8.65475493813791,1.3976050734083558,gdas,2025-07-27-00-00,2025-07-27-00-00,24,24,2025-07-28-00-00
surface,,msl,5670,93.3027906441189,-55.5248188106261,74.6787429728836,0.9839684573482124,99904.25531787367,99959.7801366843,74.9826995914886,gdas,2025-07-27-00-00,2025-07-27-00-00,48,48,2025-07-29-00-00
surface,,u10,5670,1.6105146769804877,0.3154216958392195,1.2150054140234896,0.9755825174289026,3.855906648681757,3.5404849528425375,1.5793247539893354,gdas,2025-07-27-00-00,2025-07-27-00-00,48,48,2025-07-29-00-00
surface,,v10,5670,1.7926103655144572,-0.0566359431109994,1.2143851114729356,0.9378605381713105,4.170027512482103,4.226663455593102,1.7917154608078267,gdas,2025-07-27-00-00,2025-07-27-00-00,48,48,2025-07-29-00-00
surface,,t2m,5670,0.5965005631272889,-0.06639567649343447,0.42872162941692155,0.7627787140038531,301.4090107509068,301.47540642740023,0.5927938393355248,gdas,2025-07-27-00-00,2025-07-27-00-00,48,48,2025-07-29-00-00
surface,,wind10,5670,1.445904362548476,-0.02901798677719337,1.0837881645155758,0.9238398666249352,9.178857914126962,9.207875900904154,1.4456131509086774,gdas,2025-07-27-00-00,2025-07-27-00-00,48,48,2025-07-29-00-00
