data_type,data_group,pressure_level_label,variable,lead_hour,case_count,valid_case_count,n_total,rmse_monthly_pooled,mae_monthly_weighted,bias_monthly_weighted,corr_monthly_weighted_mean,rmse_daily_mean,mae_daily_mean,bias_daily_mean,corr_daily_mean,pred_mean_monthly_weighted,truth_mean_monthly_weighted,diff_std_daily_mean
era5,upper,150,z,3,31.0,31.0,175770.0,293.5246298090961,226.86722483572282,-196.2368277792001,0.8020632355272483,276.2566493415779,226.8672248357228,-196.2368277792001,0.8020632355272486,140429.79381453746,140626.03064231668,178.99434806123773
era5,upper,150,z,6,31.0,31.0,175770.0,309.6795652855608,247.7977782578085,-219.1587377147693,0.7997301903913406,295.02813276999984,247.7977782578085,-219.15873771476927,0.7997301903913405,140405.88772783682,140625.04646555157,182.9427936986175
era5,upper,150,z,12,31.0,31.0,175770.0,317.562102593261,250.81110208831143,-222.00708467564147,0.7919279877545614,300.2199340876159,250.81110208831137,-222.00708467564144,0.7919279877545613,140497.52680051525,140719.53388519087,188.8583691193564
era5,upper,150,z,24,31.0,31.0,175770.0,308.02864751006194,242.63811741729248,-204.51550592571257,0.7557046435185449,294.7497811976247,242.63811741729253,-204.51550592571255,0.755704643518545,140383.89234524342,140588.40785116915,199.45587684590808
era5,upper,150,z,48,31.0,31.0,175770.0,361.9855426327156,291.79724275686976,-237.1401531475792,0.7063672249177388,346.6541059830523,291.7972427568697,-237.14015314757927,0.7063672249177387,140370.15747087813,140607.29762402573,227.50436801012486
era5,upper,150,z,72,31.0,31.0,175770.0,447.79671449776714,368.1612780995761,-291.36681516505945,0.5960875497727595,426.56837342478934,368.1612780995762,-291.3668151650594,0.5960875497727597,140333.95900977662,140625.32582494168,268.31188381730124
era5,upper,200,z,1,31.0,31.0,175770.0,267.05708800460826,194.0978313500953,-147.68908070116487,0.7717225744028202,246.17329657054756,194.09783135009528,-147.68908070116487,0.7717225744028203,122592.22095371882,122739.91003441998,179.27852061731727
era5,upper,200,z,3,31.0,31.0,175770.0,275.917349077387,200.49649426452183,-153.24679712834956,0.7613593046058383,255.54826920561115,200.49649426452183,-153.24679712834953,0.7613593046058383,122610.0552104668,122763.30200759515,186.02233243957784
era5,upper,200,z,6,31.0,31.0,175770.0,284.47777498488693,212.4204710879274,-166.76037941983842,0.7609729926479809,265.42014941408115,212.42047108792747,-166.76037941983844,0.760972992647981,122576.42934081114,122743.18972023098,188.60577155566304
era5,upper,200,z,12,31.0,31.0,175770.0,293.0584574537529,216.64257985844426,-169.91208110652414,0.7322047469966467,273.45085173289715,216.64257985844426,-169.9120811065241,0.7322047469966466,122665.51885349551,122835.43093460203,198.92213996141228
era5,upper,200,z,24,31.0,31.0,175770.0,290.69826389820213,220.67484710132558,-163.48769427910054,0.6878542737450029,277.69043724475927,220.67484710132558,-163.48769427910054,0.687854273745003,122566.50892417115,122729.99661845024,206.1780997937332
era5,upper,200,z,48,31.0,31.0,175770.0,344.1367498882387,262.3791726670507,-182.47864169973545,0.6241635454221096,325.2173306001222,262.3791726670507,-182.47864169973548,0.6241635454221096,122557.73712322033,122740.21576492007,238.07878905570198
era5,upper,200,z,72,31.0,31.0,175770.0,420.0749000990944,322.4060768555854,-221.42045208671132,0.5316834793923715,391.8250844621592,322.40607685558535,-221.4204520867113,0.5316834793923715,122529.00737973896,122750.42783182568,276.70290145154456
era5,upper,250,z,1,31.0,31.0,175770.0,244.41038730344235,174.83428194960032,-127.53015764120015,0.7796558264852211,222.36217636085257,174.83428194960032,-127.53015764120015,0.7796558264852211,107894.64302677594,108022.17318441713,162.42995133463174
era5,upper,250,z,3,31.0,31.0,175770.0,248.6066087762134,175.260359440782,-125.69249256396854,0.7731118273264732,226.50758880416765,175.26035944078197,-125.69249256396854,0.773111827326473,107912.26019134113,108037.95268390511,167.7106072682828
era5,upper,250,z,6,31.0,31.0,175770.0,253.5511122716585,181.87241316777607,-132.55489751344086,0.780234978485049,232.10877135503063,181.87241316777607,-132.55489751344086,0.780234978485049,107869.42993422691,108001.98483174034,169.44518871092285
era5,upper,250,z,12,31.0,31.0,175770.0,259.6051690964607,184.1983025135831,-132.432525281618,0.7558157693497368,239.37849197465493,184.19830251358312,-132.432525281618,0.755815769349737,107956.47885251323,108088.91137779485,181.05109178834442
era5,upper,250,z,24,31.0,31.0,175770.0,262.69328424910924,195.55599742827985,-137.3099725271306,0.7107819482865311,248.3154071584302,195.55599742827985,-137.30997252713064,0.7107819482865311,107870.77292060026,108008.08289312739,185.70384644760483
era5,upper,250,z,48,31.0,31.0,175770.0,309.03027093675627,227.33675968595324,-143.31680614225976,0.6058635355965724,286.6336368978995,227.33675968595324,-143.31680614225974,0.6058635355965724,107869.6386214051,108012.95542754736,216.04998813665546
era5,upper,250,z,72,31.0,31.0,175770.0,375.25107148469067,276.89461252186805,-170.74876243190675,0.5175814230870586,342.68633012661655,276.89461252186805,-170.7487624319067,0.5175814230870586,107847.80140397874,108018.55016641066,251.02158491890734
era5,upper,300,z,1,31.0,31.0,175770.0,213.97451196698236,151.9594010016641,-104.36134574835012,0.8158480228790863,194.23121612877443,151.95940100166413,-104.36134574835012,0.8158480228790862,95310.28998909263,95414.65133484098,143.5027400412835
era5,upper,300,z,3,31.0,31.0,175770.0,214.7948686032021,149.32428375416026,-98.60758144076776,0.812857193960971,194.66085654426558,149.32428375416026,-98.60758144076777,0.8128571939609713,95327.32962982965,95425.93721127041,146.2619727073692
era5,upper,300,z,6,31.0,31.0,175770.0,218.16007884517919,154.14211491757695,-101.34617926658417,0.8191199729521602,198.18127338086703,154.14211491757692,-101.34617926658417,0.8191199729521601,95278.92629897203,95380.2724782386,147.62380110762535
era5,upper,300,z,12,31.0,31.0,175770.0,221.21031094974813,152.8072364853573,-95.50244288967828,0.8015747943606271,202.67792308132783,152.80723648535727,-95.50244288967826,0.8015747943606268,95364.65832331048,95460.16076620015,158.82619161397517
era5,upper,300,z,24,31.0,31.0,175770.0,227.42476082753515,166.14757662268164,-106.70113725056181,0.7553420982376743,212.67456529685683,166.1475766226816,-106.70113725056184,0.7553420982376743,95290.34609137206,95397.04722862263,161.91681913125453
era5,upper,300,z,48,31.0,31.0,175770.0,266.92531433804663,191.189816303799,-102.30731689050322,0.6320784470185424,244.73977211399384,191.18981630379898,-102.30731689050319,0.6320784470185423,95296.36710351685,95398.67442040735,188.91267022756193
era5,upper,300,z,72,31.0,31.0,175770.0,326.18285004831426,232.95154132086677,-121.63454836665102,0.5607333329052325,293.0953769628116,232.95154132086677,-121.63454836665105,0.5607333329052326,95279.8418526119,95401.47640097856,223.59315569791744
era5,upper,400,z,1,31.0,31.0,175770.0,173.3542603987661,124.30904793462336,-61.20229888046168,0.8622975396974754,160.71925350104075,124.30904793462338,-61.202298880461676,0.8622975396974756,74437.45829033059,74498.66058921104,129.06299344346596
era5,upper,400,z,3,31.0,31.0,175770.0,171.96940800054924,120.42503086864225,-49.260913609582126,0.8552541811176274,159.54939407614668,120.42503086864225,-49.26091360958212,0.8552541811176276,74456.17092896167,74505.43184257126,129.98094633719106
era5,upper,400,z,6,31.0,31.0,175770.0,177.39208905700374,127.63295215338226,-54.25051052156227,0.8520616580854593,164.77463720493768,127.63295215338226,-54.250510521562276,0.8520616580854591,74394.86234043424,74449.11285095579,130.62992111378946
era5,upper,400,z,12,31.0,31.0,175770.0,177.8947448849783,124.82004868311571,-40.34934060224299,0.8329255714555026,165.5482886713811,124.82004868311573,-40.34934060224299,0.8329255714555024,74475.75834371177,74516.10768431402,136.99605022923262
era5,upper,400,z,24,31.0,31.0,175770.0,184.6817150385853,134.90995401483474,-53.71877933521079,0.8103694639594454,174.0252688769672,134.9099540148347,-53.71877933521079,0.8103694639594459,74422.08918144094,74475.80796077616,142.00588893480867
era5,upper,400,z,48,31.0,31.0,175770.0,216.37340878110768,155.06110662193493,-29.5860489293537,0.7213694955057183,201.07652677028256,155.06110662193493,-29.586048929353705,0.7213694955057185,74442.61065912663,74472.19670805598,166.32881789367391
era5,upper,400,z,72,31.0,31.0,175770.0,264.70873371130017,185.03528096909312,-32.39664947445525,0.6338766232133444,239.79667614794252,185.03528096909315,-32.39664947445525,0.6338766232133443,74438.09133855678,74470.48798803124,200.78994210245526
era5,upper,50,z,1,31.0,31.0,175770.0,149.60860750139548,129.71654101418045,-124.86127418821471,0.9973190612354271,143.1086700048309,129.71654101418045,-124.86127418821472,0.9973190612354269,204138.01403160914,204262.87530579735,64.33749110409232
era5,upper,50,z,3,31.0,31.0,175770.0,139.45244512525971,119.41977775466519,-113.22722267558457,0.997340788557377,133.17171541284677,119.41977775466519,-113.22722267558457,0.9973407885573768,204165.19780221488,204278.4250248905,64.24475103535744
era5,upper,50,z,6,31.0,31.0,175770.0,150.7429558704746,132.68869954343745,-130.3123262999943,0.998182138393816,144.560425362034,132.68869954343748,-130.31232629999434,0.9981821383938161,204120.32263984895,204250.63496614894,58.81679798685319
era5,upper,50,z,12,31.0,31.0,175770.0,139.94209840222965,117.86504949650111,-108.78206080744724,0.9973311352190116,133.23477523560175,117.8650494965011,-108.78206080744724,0.9973311352190116,204301.17310645658,204409.95516726404,68.96470854295103
era5,upper,50,z,24,31.0,31.0,175770.0,168.89603150874927,148.68520723104055,-145.0495542825852,0.9973516770617873,162.69651392640213,148.68520723104058,-145.04955428258523,0.9973516770617873,204105.27563061813,204250.32518490072,67.5843691658073
era5,upper,50,z,48,31.0,31.0,175770.0,177.20325171609537,155.45210875718269,-152.88548538217557,0.9973256252518302,169.9396787132528,155.45210875718269,-152.88548538217557,0.9973256252518301,204108.29252707728,204261.17801245945,69.50965856869549
era5,upper,50,z,72,31.0,31.0,175770.0,201.02406365505837,176.92601522052968,-174.29204860222166,0.9973059150828548,192.1788416875468,176.92601522052965,-174.29204860222166,0.9973059150828549,204099.95180700455,204274.24385560676,76.28651183293397
era5,upper,500,z,1,31.0,31.0,175770.0,161.24112254394373,117.34076636460289,-38.493601901632815,0.8812811015086612,150.79352700128948,117.34076636460291,-38.49360190163281,0.8812811015086612,57447.57466166723,57486.06826356887,126.11667441856389
era5,upper,500,z,3,31.0,31.0,175770.0,161.03913663180717,115.38730802104668,-23.65465697582423,0.8734049451768905,151.0842369966415,115.38730802104668,-23.654656975824228,0.8734049451768905,57466.13430560667,57489.7889625825,127.52568985743065
era5,upper,500,z,6,31.0,31.0,175770.0,167.01009750850818,121.73250135786468,-31.687893791869346,0.869836151552672,156.30054146477406,121.73250135786466,-31.687893791869342,0.8698361515526719,57394.8924581951,57426.58035198697,127.45670299720632
era5,upper,500,z,12,31.0,31.0,175770.0,168.5259741758558,121.2099195681857,-15.472599468588212,0.8528019026812542,158.46077310291074,121.20991956818573,-15.472599468588214,0.8528019026812543,57469.69732047295,57485.169919941545,133.14267343356215
era5,upper,500,z,24,31.0,31.0,175770.0,175.65941336155345,130.90583530679297,-26.913780770858224,0.8362557712571903,167.53732653539598,130.90583530679294,-26.91378077085822,0.8362557712571904,57432.59670283343,57459.51048360428,139.3848745965018
era5,upper,500,z,48,31.0,31.0,175770.0,206.7475908356593,151.83196704589093,9.72612644987057,0.7718406225667958,195.28336516268493,151.83196704589093,9.726126449870566,0.7718406225667959,57461.68041965797,57451.9542932081,164.23996313771792
era5,upper,500,z,72,31.0,31.0,175770.0,246.5802836711772,177.9868717486808,18.359285894297233,0.6683140388619059,230.2531509957962,177.98687174868078,18.359285894297237,0.668314038861906,57465.48186587275,57447.12257997845,198.91511925948924
era5,upper,600,z,1,31.0,31.0,175770.0,158.83173743649752,114.68061718172186,-24.04507495146356,0.8891582439374113,148.44312974591966,114.68061718172183,-24.045074951463558,0.8891582439374114,43086.58238316141,43110.627458112875,125.62346741075525
era5,upper,600,z,3,31.0,31.0,175770.0,160.33794219415856,114.36554547268803,-9.538006843549102,0.881579433722792,149.85685403800957,114.36554547268803,-9.5380068435491,0.8815794337227921,43103.795663889156,43113.3336707327,127.36647434088026
era5,upper,600,z,6,31.0,31.0,175770.0,165.37065709892136,119.50490203595253,-21.07949600996686,0.8792067187430515,154.01367395697255,119.50490203595253,-21.07949600996686,0.8792067187430518,43025.88539036499,43046.96488637495,126.50789834333415
era5,upper,600,z,12,31.0,31.0,175770.0,167.32893962468884,119.8402701550677,-0.31999103498179504,0.8671377680688167,156.63378158705683,119.84027015506771,-0.3199910349817951,0.8671377680688164,43097.813125706714,43098.133116741694,132.1811201279015
era5,upper,600,z,24,31.0,31.0,175770.0,176.15977069827233,129.39187659121296,-9.18840992490186,0.8456831375500731,167.3785892307076,129.39187659121296,-9.188409924901858,0.845683137550073,43071.81062450219,43080.99903442709,140.76496278053597
era5,upper,600,z,48,31.0,31.0,175770.0,210.2506116834959,154.69726100248192,34.25811211917563,0.7791686453570935,198.90021274215513,154.69726100248195,34.258112119175635,0.7791686453570936,43105.21623815035,43070.958126031175,167.11812461507614
era5,upper,600,z,72,31.0,31.0,175770.0,246.63044809155548,181.3406423677782,51.25178152512872,0.6823757576853103,234.55357582438913,181.3406423677782,51.25178152512873,0.68237575768531,43115.79179279696,43064.540011271834,200.78019140526732
era5,upper,700,z,1,31.0,31.0,175770.0,162.11967180637876,115.76544642746025,-11.996292957193704,0.8844392647153637,151.0198106279433,115.76544642746023,-11.996292957193706,0.8844392647153636,30588.95877243366,30600.95506539085,128.27726043620683
era5,upper,700,z,3,31.0,31.0,175770.0,165.31926163015513,116.8649485900431,1.4331320315611304,0.8757423221235869,153.72948811769382,116.86494859004311,1.4331320315611307,0.8757423221235868,30604.03748835481,30602.60435632325,130.30344924113402
era5,upper,700,z,6,31.0,31.0,175770.0,169.20435652826566,120.8207107088187,-11.337292681176038,0.8748134887057278,156.82343656967947,120.82071070881868,-11.33729268117604,0.8748134887057275,30522.13838287317,30533.475675554346,129.11075799847083
era5,upper,700,z,12,31.0,31.0,175770.0,172.78313383054197,123.20380910489382,10.808652826003087,0.8675053399131387,161.30167957445803,123.20380910489384,10.80865282600309,0.8675053399131385,30591.16069562341,30580.352042797407,135.8525514123442
era5,upper,700,z,24,31.0,31.0,175770.0,183.47048117525884,132.65268284948016,7.276535998303891,0.8390225806604781,173.41632785645731,132.65268284948013,7.276535998303886,0.839022580660478,30576.81312762906,30569.536591630753,146.4420319232941
era5,upper,700,z,48,31.0,31.0,175770.0,222.05514826891584,162.73270229850266,55.57521035235144,0.7677489351253985,209.47879822327906,162.73270229850266,55.57521035235145,0.7677489351253983,30613.620302216008,30558.045091863656,174.68853928083982
era5,upper,700,z,72,31.0,31.0,175770.0,258.40100430567384,189.39478098264956,78.87839928977677,0.6697396320445802,246.4291086820573,189.39478098264954,78.87839928977675,0.6697396320445802,30629.74355861553,30550.865159325753,207.0549643466921
era5,upper,850,z,1,31.0,31.0,175770.0,167.75431100468603,118.68018036209872,1.506403251474761,0.8770054259641026,155.62514010181462,118.68018036209871,1.50640325147476,0.8770054259641027,14394.254731500037,14392.748328248563,131.7391999188141
era5,upper,850,z,3,31.0,31.0,175770.0,173.02333743387055,121.212135446113,15.877728360726197,0.8676207802856475,159.8428818858279,121.212135446113,15.877728360726197,0.8676207802856476,14406.516693654505,14390.63896529378,134.10927724123502
era5,upper,850,z,6,31.0,31.0,175770.0,176.02276960357747,124.36823688382724,2.9651733822075723,0.8675893697761284,162.17120527380123,124.36823688382725,2.9651733822075728,0.8675893697761284,14316.63964179263,14313.674468410423,132.28817935219223
era5,upper,850,z,12,31.0,31.0,175770.0,182.67922936347307,129.17313275549634,27.900971659408423,0.8659398037146324,169.7604017424313,129.17313275549637,27.90097165940842,0.8659398037146324,14386.155417543945,14358.254445884537,140.5174542394457
era5,upper,850,z,24,31.0,31.0,175770.0,194.00105779170744,139.3186908184346,23.38900869100067,0.8289237745854752,182.5503015246652,139.3186908184346,23.389008691000665,0.8289237745854753,14384.159978210828,14360.770969519826,152.52174761789823
era5,upper,850,z,48,31.0,31.0,175770.0,236.9094326810935,173.53095940917996,75.56372089480394,0.7582328165347464,221.4367112693953,173.53095940917993,75.56372089480392,0.7582328165347465,14423.985380414346,14348.421659519543,181.0017005813577
era5,upper,850,z,72,31.0,31.0,175770.0,272.7339817634731,200.99971318997748,104.09752695561404,0.6595828478796489,258.14781284217645,200.99971318997748,104.09752695561407,0.6595828478796489,14444.617576505452,14340.520049549837,210.51466192426355
era5,upper,925,z,1,31.0,31.0,175770.0,169.99140635506922,120.65706365485168,3.903697467193456,0.8773148249583538,157.67850813446947,120.6570636548517,3.903697467193457,0.8773148249583537,7178.128186590053,7174.224489122859,132.85013602571766
era5,upper,925,z,3,31.0,31.0,175770.0,175.9405649996123,123.66022326817806,18.98397467993507,0.8680944801196179,162.41003197160512,123.66022326817806,18.98397467993507,0.8680944801196181,7188.863695376504,7169.879720696569,135.6267765655468
era5,upper,925,z,6,31.0,31.0,175770.0,178.76871540648688,126.82043860390398,5.489830250524922,0.8689274876424234,164.68007168782114,126.82043860390398,5.489830250524928,0.8689274876424233,7093.433031254278,7087.9432010037535,133.6289345854162
era5,upper,925,z,12,31.0,31.0,175770.0,185.5581192617301,131.81599837250695,29.771274332390607,0.8692345440719547,171.98065181363927,131.81599837250695,29.7712743323906,0.8692345440719544,7160.154259760125,7130.382985427734,141.12903499149738
era5,upper,925,z,24,31.0,31.0,175770.0,198.05063433751528,142.50914707569063,26.46883207053029,0.8277685643805031,185.86987188678117,142.50914707569063,26.468832070530283,0.8277685643805032,7168.487608072194,7142.018776001664,154.21421368959273
era5,upper,925,z,48,31.0,31.0,175770.0,242.51183065776289,177.99933927438022,79.82978856202352,0.7602395439707598,225.52115198224757,177.99933927438025,79.82978856202354,0.7602395439707598,7208.7936698559815,7128.963881293958,182.9847189851356
era5,upper,925,z,72,31.0,31.0,175770.0,278.58655060632543,205.96560275829876,110.2991707594286,0.6663316683054714,262.19969377064837,205.96560275829876,110.29917075942862,0.6663316683054713,7230.557932181271,7120.258761421842,212.08095206460732
